Knr,Kommunenavn,Tid,Gruppe,Forbruk (kWh),Antall målere
3911.0,Færder,2024-09-29 08:00:00+02:00,Industri,833.862,170.0
3911.0,Færder,2024-09-29 09:00:00+02:00,Industri,747.518,170.0
3911.0,Færder,2024-09-29 10:00:00+02:00,Industri,769.962,170.0
3911.0,Færder,2024-09-29 11:00:00+02:00,Industri,725.775,170.0
3911.0,Færder,2024-09-29 12:00:00+02:00,Industri,748.496,170.0
3911.0,Færder,2024-09-29 13:00:00+02:00,Industri,807.445,170.0
3911.0,Færder,2024-09-29 14:00:00+02:00,Industri,855.549,170.0
3911.0,Færder,2024-09-29 15:00:00+02:00,Industri,834.784,170.0
3911.0,Færder,2024-09-29 16:00:00+02:00,Industri,839.831,170.0
3911.0,Færder,2024-09-29 17:00:00+02:00,Industri,789.522,170.0
3911.0,Færder,2024-09-29 18:00:00+02:00,Industri,841.474,170.0
3911.0,Færder,2024-09-29 19:00:00+02:00,Industri,771.41,170.0
3911.0,Færder,2024-09-29 20:00:00+02:00,Industri,754.103,170.0
3911.0,Færder,2024-09-29 21:00:00+02:00,Industri,762.191,170.0
3911.0,Færder,2024-09-29 22:00:00+02:00,Industri,753.707,170.0
3911.0,Færder,2024-09-29 23:00:00+02:00,Industri,820.064,170.0
3911.0,Færder,2024-09-29 00:00:00+02:00,Husholdninger,21838.562,16649.0
3911.0,Færder,2024-09-29 01:00:00+02:00,Husholdninger,20818.428,16649.0
3911.0,Færder,2024-09-29 02:00:00+02:00,Husholdninger,20305.586,16649.0
3911.0,Færder,2024-09-29 03:00:00+02:00,Husholdninger,20186.371,16649.0
3911.0,Færder,2024-09-29 04:00:00+02:00,Husholdninger,20133.424,16649.0
3911.0,Færder,2024-09-29 05:00:00+02:00,Husholdninger,20521.402,16649.0
3911.0,Færder,2024-09-29 06:00:00+02:00,Husholdninger,21289.654,16649.0
3911.0,Færder,2024-09-29 07:00:00+02:00,Husholdninger,22497.043,16649.0
3911.0,Færder,2024-09-29 08:00:00+02:00,Husholdninger,24176.166,16649.0
3911.0,Færder,2024-09-29 09:00:00+02:00,Husholdninger,25331.23,16649.0
3911.0,Færder,2024-09-29 10:00:00+02:00,Husholdninger,25723.9,16649.0
3911.0,Færder,2024-09-29 11:00:00+02:00,Husholdninger,25352.941,16649.0
3911.0,Færder,2024-09-29 12:00:00+02:00,Husholdninger,24063.273,16649.0
3911.0,Færder,2024-09-29 13:00:00+02:00,Husholdninger,23185.768,16649.0
3911.0,Færder,2024-09-29 14:00:00+02:00,Husholdninger,23194.21,16649.0
3911.0,Færder,2024-09-29 15:00:00+02:00,Husholdninger,23914.738,16649.0
3911.0,Færder,2024-09-29 16:00:00+02:00,Husholdninger,24396.852,16649.0
3911.0,Færder,2024-09-29 17:00:00+02:00,Husholdninger,25431.934,16649.0
3911.0,Færder,2024-09-29 18:00:00+02:00,Husholdninger,26842.422,16649.0
3911.0,Færder,2024-09-29 19:00:00+02:00,Husholdninger,27966.297,16649.0
3911.0,Færder,2024-09-29 20:00:00+02:00,Husholdninger,27747.162,16649.0
3911.0,Færder,2024-09-29 21:00:00+02:00,Husholdninger,26634.367,16649.0
3911.0,Færder,2024-09-29 22:00:00+02:00,Husholdninger,25266.133,16649.0
3911.0,Færder,2024-09-29 23:00:00+02:00,Husholdninger,23448.176,16649.0
3901.0,Horten,2024-09-30 00:00:00+02:00,Næring (unntatt industri),8271.371,1058.0
3901.0,Horten,2024-09-30 01:00:00+02:00,Næring (unntatt industri),6975.167,1058.0
3901.0,Horten,2024-09-30 02:00:00+02:00,Næring (unntatt industri),6970.832,1058.0
3901.0,Horten,2024-09-30 03:00:00+02:00,Næring (unntatt industri),7034.353,1058.0
3901.0,Horten,2024-09-30 04:00:00+02:00,Næring (unntatt industri),7847.637,1058.0
3901.0,Horten,2024-09-30 05:00:00+02:00,Næring (unntatt industri),9042.384,1058.0
3901.0,Horten,2024-09-30 06:00:00+02:00,Næring (unntatt industri),11074.868,1058.0
3901.0,Horten,2024-09-30 07:00:00+02:00,Næring (unntatt industri),12510.553,1058.0
3901.0,Horten,2024-09-30 08:00:00+02:00,Næring (unntatt industri),13635.584,1058.0
3901.0,Horten,2024-09-30 09:00:00+02:00,Næring (unntatt industri),13643.715,1058.0
3901.0,Horten,2024-09-30 10:00:00+02:00,Næring (unntatt industri),14947.479,1058.0
3901.0,Horten,2024-09-30 11:00:00+02:00,Næring (unntatt industri),14127.123,1058.0
3901.0,Horten,2024-09-30 12:00:00+02:00,Næring (unntatt industri),13362.697,1058.0
3901.0,Horten,2024-09-30 13:00:00+02:00,Næring (unntatt industri),13223.808,1058.0
3901.0,Horten,2024-09-30 14:00:00+02:00,Næring (unntatt industri),13510.621,1058.0
3901.0,Horten,2024-09-30 15:00:00+02:00,Næring (unntatt industri),12833.172,1058.0
3901.0,Horten,2024-09-30 16:00:00+02:00,Næring (unntatt industri),12337.096,1058.0
3901.0,Horten,2024-09-30 17:00:00+02:00,Næring (unntatt industri),11495.351,1058.0
3901.0,Horten,2024-09-30 18:00:00+02:00,Næring (unntatt industri),11472.038,1058.0
3901.0,Horten,2024-09-30 19:00:00+02:00,Næring (unntatt industri),11152.391,1058.0
3901.0,Horten,2024-09-30 20:00:00+02:00,Næring (unntatt industri),10685.204,1058.0
3901.0,Horten,2024-09-30 21:00:00+02:00,Næring (unntatt industri),10414.54,1058.0
3901.0,Horten,2024-09-30 22:00:00+02:00,Næring (unntatt industri),9947.242,1058.0
3901.0,Horten,2024-09-30 23:00:00+02:00,Næring (unntatt industri),9813.386,1058.0
3901.0,Horten,2024-09-30 00:00:00+02:00,Industri,3624.08,263.0
3901.0,Horten,2024-09-30 01:00:00+02:00,Industri,3663.382,263.0
3901.0,Horten,2024-09-30 02:00:00+02:00,Industri,3680.34,263.0
3901.0,Horten,2024-09-30 03:00:00+02:00,Industri,3751.487,263.0
3901.0,Horten,2024-09-30 04:00:00+02:00,Industri,3818.222,263.0
3901.0,Horten,2024-09-30 05:00:00+02:00,Industri,4232.13,263.0
3901.0,Horten,2024-09-30 06:00:00+02:00,Industri,5110.315,263.0
3901.0,Horten,2024-09-30 07:00:00+02:00,Industri,6480.247,263.0
3901.0,Horten,2024-09-30 08:00:00+02:00,Industri,6996.971,263.0
3901.0,Horten,2024-09-30 09:00:00+02:00,Industri,7088.115,263.0
3901.0,Horten,2024-09-30 10:00:00+02:00,Industri,7167.42,263.0
3901.0,Horten,2024-09-30 11:00:00+02:00,Industri,6993.17,263.0
3901.0,Horten,2024-09-30 12:00:00+02:00,Industri,6797.559,263.0
3901.0,Horten,2024-09-30 13:00:00+02:00,Industri,6782.899,263.0
3901.0,Horten,2024-09-30 14:00:00+02:00,Industri,6716.58,263.0
3901.0,Horten,2024-09-30 15:00:00+02:00,Industri,6215.493,263.0
3901.0,Horten,2024-09-30 16:00:00+02:00,Industri,5632.18,263.0
3901.0,Horten,2024-09-30 17:00:00+02:00,Industri,4943.303,263.0
3901.0,Horten,2024-09-30 18:00:00+02:00,Industri,4907.666,263.0
3901.0,Horten,2024-09-30 19:00:00+02:00,Industri,4920.288,263.0
3901.0,Horten,2024-09-30 20:00:00+02:00,Industri,4707.738,263.0
3901.0,Horten,2024-09-30 21:00:00+02:00,Industri,4445.831,263.0
3901.0,Horten,2024-09-30 22:00:00+02:00,Industri,4139.841,263.0
3901.0,Horten,2024-09-30 23:00:00+02:00,Industri,3974.805,263.0
3901.0,Horten,2024-09-30 00:00:00+02:00,Husholdninger,17878.371,13871.0
3901.0,Horten,2024-09-30 01:00:00+02:00,Husholdninger,17156.152,13871.0
3901.0,Horten,2024-09-30 02:00:00+02:00,Husholdninger,16882.42,13871.0
3901.0,Horten,2024-09-30 03:00:00+02:00,Husholdninger,16543.82,13871.0
3901.0,Horten,2024-09-30 04:00:00+02:00,Husholdninger,16032.067,13871.0
3901.0,Horten,2024-09-30 05:00:00+02:00,Husholdninger,16225.698,13871.0
3901.0,Horten,2024-09-30 06:00:00+02:00,Husholdninger,17783.604,13871.0
3901.0,Horten,2024-09-30 07:00:00+02:00,Husholdninger,19820.572,13871.0
3901.0,Horten,2024-09-30 08:00:00+02:00,Husholdninger,19324.3,13871.0
3901.0,Horten,2024-09-30 09:00:00+02:00,Husholdninger,18465.094,13871.0
3901.0,Horten,2024-09-30 10:00:00+02:00,Husholdninger,18271.107,13871.0
3901.0,Horten,2024-09-30 11:00:00+02:00,Husholdninger,18667.4,13871.0
3901.0,Horten,2024-09-30 12:00:00+02:00,Husholdninger,18312.297,13871.0
3901.0,Horten,2024-09-30 13:00:00+02:00,Husholdninger,18162.994,13871.0
3901.0,Horten,2024-09-30 14:00:00+02:00,Husholdninger,18298.166,13871.0
3901.0,Horten,2024-09-30 15:00:00+02:00,Husholdninger,19102.654,13871.0
3901.0,Horten,2024-09-30 16:00:00+02:00,Husholdninger,21005.236,13871.0
3901.0,Horten,2024-09-30 17:00:00+02:00,Husholdninger,21785.975,13871.0
3901.0,Horten,2024-09-30 18:00:00+02:00,Husholdninger,21930.45,13871.0
3901.0,Horten,2024-09-30 19:00:00+02:00,Husholdninger,22902.115,13871.0
3901.0,Horten,2024-09-30 20:00:00+02:00,Husholdninger,23242.416,13871.0
3901.0,Horten,2024-09-30 21:00:00+02:00,Husholdninger,22830.28,13871.0
3901.0,Horten,2024-09-30 22:00:00+02:00,Husholdninger,21460.926,13871.0
3901.0,Horten,2024-09-30 23:00:00+02:00,Husholdninger,19827.236,13871.0
3903.0,Holmestrand,2024-09-30 00:00:00+02:00,Næring (unntatt industri),7814.868,1156.0
3903.0,Holmestrand,2024-09-30 01:00:00+02:00,Næring (unntatt industri),7785.26,1156.0
3903.0,Holmestrand,2024-09-30 02:00:00+02:00,Næring (unntatt industri),7846.903,1156.0
3903.0,Holmestrand,2024-09-30 03:00:00+02:00,Næring (unntatt industri),8025.117,1156.0
3903.0,Holmestrand,2024-09-30 04:00:00+02:00,Næring (unntatt industri),7994.073,1156.0
3903.0,Holmestrand,2024-09-30 05:00:00+02:00,Næring (unntatt industri),8392.445,1156.0
3903.0,Holmestrand,2024-09-30 06:00:00+02:00,Næring (unntatt industri),10113.493,1156.0
3903.0,Holmestrand,2024-09-30 07:00:00+02:00,Næring (unntatt industri),11441.927,1156.0
3903.0,Holmestrand,2024-09-30 08:00:00+02:00,Næring (unntatt industri),12202.131,1156.0
3903.0,Holmestrand,2024-09-30 09:00:00+02:00,Næring (unntatt industri),12763.488,1156.0
3903.0,Holmestrand,2024-09-30 10:00:00+02:00,Næring (unntatt industri),12834.075,1156.0
3903.0,Holmestrand,2024-09-30 11:00:00+02:00,Næring (unntatt industri),12529.425,1156.0
3903.0,Holmestrand,2024-09-30 12:00:00+02:00,Næring (unntatt industri),12575.564,1156.0
3903.0,Holmestrand,2024-09-30 13:00:00+02:00,Næring (unntatt industri),12883.36,1156.0
3903.0,Holmestrand,2024-09-30 14:00:00+02:00,Næring (unntatt industri),13224.83,1156.0
3903.0,Holmestrand,2024-09-30 15:00:00+02:00,Næring (unntatt industri),12230.949,1156.0
3903.0,Holmestrand,2024-09-30 16:00:00+02:00,Næring (unntatt industri),11633.144,1156.0
3903.0,Holmestrand,2024-09-30 17:00:00+02:00,Næring (unntatt industri),10526.86,1156.0
3903.0,Holmestrand,2024-09-30 18:00:00+02:00,Næring (unntatt industri),10476.313,1156.0
3903.0,Holmestrand,2024-09-30 19:00:00+02:00,Næring (unntatt industri),10933.638,1156.0
3903.0,Holmestrand,2024-09-30 20:00:00+02:00,Næring (unntatt industri),10776.827,1156.0
3903.0,Holmestrand,2024-09-30 21:00:00+02:00,Næring (unntatt industri),10033.618,1156.0
3903.0,Holmestrand,2024-09-30 22:00:00+02:00,Næring (unntatt industri),9144.672,1156.0
3903.0,Holmestrand,2024-09-30 23:00:00+02:00,Næring (unntatt industri),8661.216,1156.0
3903.0,Holmestrand,2024-09-30 00:00:00+02:00,Industri,17351.195,331.0
3903.0,Holmestrand,2024-09-30 01:00:00+02:00,Industri,16806.127,331.0
3903.0,Holmestrand,2024-09-30 02:00:00+02:00,Industri,17614.691,331.0
3903.0,Holmestrand,2024-09-30 03:00:00+02:00,Industri,16428.465,331.0
3903.0,Holmestrand,2024-09-30 04:00:00+02:00,Industri,17291.303,331.0
3903.0,Holmestrand,2024-09-30 05:00:00+02:00,Industri,18282.79,331.0
3903.0,Holmestrand,2024-09-30 06:00:00+02:00,Industri,18684.969,331.0
3903.0,Holmestrand,2024-09-30 07:00:00+02:00,Industri,22922.533,331.0
3903.0,Holmestrand,2024-09-30 08:00:00+02:00,Industri,24190.688,331.0
3903.0,Holmestrand,2024-09-30 09:00:00+02:00,Industri,23829.957,331.0
3903.0,Holmestrand,2024-09-30 10:00:00+02:00,Industri,19448.49,331.0
3903.0,Holmestrand,2024-09-30 11:00:00+02:00,Industri,19262.65,331.0
3903.0,Holmestrand,2024-09-30 12:00:00+02:00,Industri,19241.148,331.0
3903.0,Holmestrand,2024-09-30 13:00:00+02:00,Industri,23486.94,331.0
3903.0,Holmestrand,2024-09-30 14:00:00+02:00,Industri,19955.826,331.0
3903.0,Holmestrand,2024-09-30 15:00:00+02:00,Industri,21042.34,331.0
3903.0,Holmestrand,2024-09-30 16:00:00+02:00,Industri,19212.367,331.0
3903.0,Holmestrand,2024-09-30 17:00:00+02:00,Industri,21472.988,331.0
3903.0,Holmestrand,2024-09-30 18:00:00+02:00,Industri,18036.402,331.0
3903.0,Holmestrand,2024-09-30 19:00:00+02:00,Industri,19490.463,331.0
3903.0,Holmestrand,2024-09-30 20:00:00+02:00,Industri,21420.879,331.0
3903.0,Holmestrand,2024-09-30 21:00:00+02:00,Industri,20294.953,331.0
3903.0,Holmestrand,2024-09-30 22:00:00+02:00,Industri,19782.914,331.0
3903.0,Holmestrand,2024-09-30 23:00:00+02:00,Industri,19350.967,331.0
3903.0,Holmestrand,2024-09-30 00:00:00+02:00,Husholdninger,18800.795,13856.0
3903.0,Holmestrand,2024-09-30 01:00:00+02:00,Husholdninger,17959.41,13856.0
3903.0,Holmestrand,2024-09-30 02:00:00+02:00,Husholdninger,17711.82,13856.0
3903.0,Holmestrand,2024-09-30 03:00:00+02:00,Husholdninger,17525.66,13856.0
3903.0,Holmestrand,2024-09-30 04:00:00+02:00,Husholdninger,16979.182,13856.0
3903.0,Holmestrand,2024-09-30 05:00:00+02:00,Husholdninger,17444.398,13856.0
3903.0,Holmestrand,2024-09-30 06:00:00+02:00,Husholdninger,18971.72,13856.0
3903.0,Holmestrand,2024-09-30 07:00:00+02:00,Husholdninger,20323.08,13856.0
3903.0,Holmestrand,2024-09-30 08:00:00+02:00,Husholdninger,19944.984,13856.0
3903.0,Holmestrand,2024-09-30 09:00:00+02:00,Husholdninger,19217.678,13856.0
3903.0,Holmestrand,2024-09-30 10:00:00+02:00,Husholdninger,18944.105,13856.0
3903.0,Holmestrand,2024-09-30 11:00:00+02:00,Husholdninger,18686.104,13856.0
3903.0,Holmestrand,2024-09-30 12:00:00+02:00,Husholdninger,18572.99,13856.0
3903.0,Holmestrand,2024-09-30 13:00:00+02:00,Husholdninger,18355.277,13856.0
3903.0,Holmestrand,2024-09-30 14:00:00+02:00,Husholdninger,18570.344,13856.0
3903.0,Holmestrand,2024-09-30 15:00:00+02:00,Husholdninger,19569.086,13856.0
3903.0,Holmestrand,2024-09-30 16:00:00+02:00,Husholdninger,21634.207,13856.0
3903.0,Holmestrand,2024-09-30 17:00:00+02:00,Husholdninger,22382.076,13856.0
3903.0,Holmestrand,2024-09-30 18:00:00+02:00,Husholdninger,22792.695,13856.0
3903.0,Holmestrand,2024-09-30 19:00:00+02:00,Husholdninger,23675.38,13856.0
3903.0,Holmestrand,2024-09-30 20:00:00+02:00,Husholdninger,23904.771,13856.0
3903.0,Holmestrand,2024-09-30 21:00:00+02:00,Husholdninger,23587.732,13856.0
3903.0,Holmestrand,2024-09-30 22:00:00+02:00,Husholdninger,22522.596,13856.0
3903.0,Holmestrand,2024-09-30 23:00:00+02:00,Husholdninger,20782.88,13856.0
3905.0,Tønsberg,2024-09-30 00:00:00+02:00,Næring (unntatt industri),20073.977,2638.0
3905.0,Tønsberg,2024-09-30 01:00:00+02:00,Næring (unntatt industri),19597.564,2638.0
3905.0,Tønsberg,2024-09-30 02:00:00+02:00,Næring (unntatt industri),19489.559,2638.0
3905.0,Tønsberg,2024-09-30 03:00:00+02:00,Næring (unntatt industri),19626.291,2638.0
3905.0,Tønsberg,2024-09-30 04:00:00+02:00,Næring (unntatt industri),20607.947,2638.0
3905.0,Tønsberg,2024-09-30 05:00:00+02:00,Næring (unntatt industri),22868.121,2638.0
3905.0,Tønsberg,2024-09-30 06:00:00+02:00,Næring (unntatt industri),27566.102,2638.0
3905.0,Tønsberg,2024-09-30 07:00:00+02:00,Næring (unntatt industri),32740.168,2638.0
3905.0,Tønsberg,2024-09-30 08:00:00+02:00,Næring (unntatt industri),36552.047,2638.0
3905.0,Tønsberg,2024-09-30 09:00:00+02:00,Næring (unntatt industri),37401.58,2638.0
3905.0,Tønsberg,2024-09-30 10:00:00+02:00,Næring (unntatt industri),37435.562,2638.0
3905.0,Tønsberg,2024-09-30 11:00:00+02:00,Næring (unntatt industri),36791.67,2638.0
3905.0,Tønsberg,2024-09-30 12:00:00+02:00,Næring (unntatt industri),35497.953,2638.0
3905.0,Tønsberg,2024-09-30 13:00:00+02:00,Næring (unntatt industri),34714.9,2638.0
3905.0,Tønsberg,2024-09-30 14:00:00+02:00,Næring (unntatt industri),33829.1,2638.0
3905.0,Tønsberg,2024-09-30 15:00:00+02:00,Næring (unntatt industri),31687.633,2638.0
3905.0,Tønsberg,2024-09-30 16:00:00+02:00,Næring (unntatt industri),28500.488,2638.0
3905.0,Tønsberg,2024-09-30 17:00:00+02:00,Næring (unntatt industri),26463.506,2638.0
3905.0,Tønsberg,2024-09-30 18:00:00+02:00,Næring (unntatt industri),25543.922,2638.0
3905.0,Tønsberg,2024-09-30 19:00:00+02:00,Næring (unntatt industri),26686.102,2638.0
3905.0,Tønsberg,2024-09-30 20:00:00+02:00,Næring (unntatt industri),24811.883,2638.0
3905.0,Tønsberg,2024-09-30 21:00:00+02:00,Næring (unntatt industri),23263.809,2638.0
3905.0,Tønsberg,2024-09-30 22:00:00+02:00,Næring (unntatt industri),21948.596,2638.0
3905.0,Tønsberg,2024-09-30 23:00:00+02:00,Næring (unntatt industri),21031.963,2638.0
3905.0,Tønsberg,2024-09-30 00:00:00+02:00,Industri,8794.161,817.0
3905.0,Tønsberg,2024-09-30 01:00:00+02:00,Industri,8652.36,817.0
3905.0,Tønsberg,2024-09-30 02:00:00+02:00,Industri,8709.94,817.0
3905.0,Tønsberg,2024-09-30 03:00:00+02:00,Industri,8913.079,817.0
3905.0,Tønsberg,2024-09-30 04:00:00+02:00,Industri,9241.646,817.0
3905.0,Tønsberg,2024-09-30 05:00:00+02:00,Industri,10051.252,817.0
3905.0,Tønsberg,2024-09-30 06:00:00+02:00,Industri,14553.083,817.0
3905.0,Tønsberg,2024-09-30 07:00:00+02:00,Industri,18922.512,817.0
3905.0,Tønsberg,2024-09-30 08:00:00+02:00,Industri,20600.328,817.0
3905.0,Tønsberg,2024-09-30 09:00:00+02:00,Industri,19915.87,817.0
3905.0,Tønsberg,2024-09-30 10:00:00+02:00,Industri,20040.19,817.0
3905.0,Tønsberg,2024-09-30 11:00:00+02:00,Industri,19577.572,817.0
3905.0,Tønsberg,2024-09-30 12:00:00+02:00,Industri,20173.967,817.0
3905.0,Tønsberg,2024-09-30 13:00:00+02:00,Industri,20098.137,817.0
3905.0,Tønsberg,2024-09-30 14:00:00+02:00,Industri,19253.057,817.0
3905.0,Tønsberg,2024-09-30 15:00:00+02:00,Industri,17461.627,817.0
3905.0,Tønsberg,2024-09-30 16:00:00+02:00,Industri,15337.633,817.0
3905.0,Tønsberg,2024-09-30 17:00:00+02:00,Industri,14565.892,817.0
3905.0,Tønsberg,2024-09-30 18:00:00+02:00,Industri,14473.901,817.0
3905.0,Tønsberg,2024-09-30 19:00:00+02:00,Industri,14285.138,817.0
3905.0,Tønsberg,2024-09-30 20:00:00+02:00,Industri,14295.077,817.0
3905.0,Tønsberg,2024-09-30 21:00:00+02:00,Industri,14052.664,817.0
3905.0,Tønsberg,2024-09-30 22:00:00+02:00,Industri,13438.346,817.0
3905.0,Tønsberg,2024-09-30 23:00:00+02:00,Industri,12271.978,817.0
3905.0,Tønsberg,2024-09-30 00:00:00+02:00,Husholdninger,35804.156,27791.0
3905.0,Tønsberg,2024-09-30 01:00:00+02:00,Husholdninger,34289.547,27791.0
3905.0,Tønsberg,2024-09-30 02:00:00+02:00,Husholdninger,34016.168,27791.0
3905.0,Tønsberg,2024-09-30 03:00:00+02:00,Husholdninger,33227.89,27791.0
3905.0,Tønsberg,2024-09-30 04:00:00+02:00,Husholdninger,32343.627,27791.0
3905.0,Tønsberg,2024-09-30 05:00:00+02:00,Husholdninger,32648.463,27791.0
3905.0,Tønsberg,2024-09-30 06:00:00+02:00,Husholdninger,36422.242,27791.0
3905.0,Tønsberg,2024-09-30 07:00:00+02:00,Husholdninger,40454.652,27791.0
3905.0,Tønsberg,2024-09-30 08:00:00+02:00,Husholdninger,38781.746,27791.0
3905.0,Tønsberg,2024-09-30 09:00:00+02:00,Husholdninger,37092.7,27791.0
3905.0,Tønsberg,2024-09-30 10:00:00+02:00,Husholdninger,36507.4,27791.0
3905.0,Tønsberg,2024-09-30 11:00:00+02:00,Husholdninger,36634.824,27791.0
3905.0,Tønsberg,2024-09-30 12:00:00+02:00,Husholdninger,35924.05,27791.0
3905.0,Tønsberg,2024-09-30 13:00:00+02:00,Husholdninger,35322.906,27791.0
3905.0,Tønsberg,2024-09-30 14:00:00+02:00,Husholdninger,34569.53,27791.0
3905.0,Tønsberg,2024-09-30 15:00:00+02:00,Husholdninger,36979.605,27791.0
3905.0,Tønsberg,2024-09-30 16:00:00+02:00,Husholdninger,41878.348,27791.0
3905.0,Tønsberg,2024-09-30 17:00:00+02:00,Husholdninger,42642.24,27791.0
3905.0,Tønsberg,2024-09-30 18:00:00+02:00,Husholdninger,43366.36,27791.0
3905.0,Tønsberg,2024-09-30 19:00:00+02:00,Husholdninger,45663.555,27791.0
3905.0,Tønsberg,2024-09-30 20:00:00+02:00,Husholdninger,46887.164,27791.0
3905.0,Tønsberg,2024-09-30 21:00:00+02:00,Husholdninger,46099.13,27791.0
3905.0,Tønsberg,2024-09-30 22:00:00+02:00,Husholdninger,43801.758,27791.0
3905.0,Tønsberg,2024-09-30 23:00:00+02:00,Husholdninger,40310.64,27791.0
3907.0,Sandefjord,2024-09-30 00:00:00+02:00,Næring (unntatt industri),18257.326,2869.0
3907.0,Sandefjord,2024-09-30 01:00:00+02:00,Næring (unntatt industri),18006.39,2869.0
3907.0,Sandefjord,2024-09-30 02:00:00+02:00,Næring (unntatt industri),18229.018,2869.0
3907.0,Sandefjord,2024-09-30 03:00:00+02:00,Næring (unntatt industri),18582.043,2869.0
3907.0,Sandefjord,2024-09-30 04:00:00+02:00,Næring (unntatt industri),19319.543,2869.0
3907.0,Sandefjord,2024-09-30 05:00:00+02:00,Næring (unntatt industri),21699.236,2869.0
3907.0,Sandefjord,2024-09-30 06:00:00+02:00,Næring (unntatt industri),26498.773,2869.0
3907.0,Sandefjord,2024-09-30 07:00:00+02:00,Næring (unntatt industri),32044.47,2869.0
3907.0,Sandefjord,2024-09-30 08:00:00+02:00,Næring (unntatt industri),35332.574,2869.0
3907.0,Sandefjord,2024-09-30 09:00:00+02:00,Næring (unntatt industri),35858.94,2869.0
3907.0,Sandefjord,2024-09-30 10:00:00+02:00,Næring (unntatt industri),35220.07,2869.0
3907.0,Sandefjord,2024-09-30 11:00:00+02:00,Næring (unntatt industri),34228.95,2869.0
3907.0,Sandefjord,2024-09-30 12:00:00+02:00,Næring (unntatt industri),33891.19,2869.0
3907.0,Sandefjord,2024-09-30 13:00:00+02:00,Næring (unntatt industri),32714.873,2869.0
3907.0,Sandefjord,2024-09-30 14:00:00+02:00,Næring (unntatt industri),31617.295,2869.0
3907.0,Sandefjord,2024-09-30 15:00:00+02:00,Næring (unntatt industri),30673.572,2869.0
3907.0,Sandefjord,2024-09-30 16:00:00+02:00,Næring (unntatt industri),29823.975,2869.0
3907.0,Sandefjord,2024-09-30 17:00:00+02:00,Næring (unntatt industri),25082.094,2869.0
3907.0,Sandefjord,2024-09-30 18:00:00+02:00,Næring (unntatt industri),24335.697,2869.0
3907.0,Sandefjord,2024-09-30 19:00:00+02:00,Næring (unntatt industri),25288.922,2869.0
3907.0,Sandefjord,2024-09-30 20:00:00+02:00,Næring (unntatt industri),23476.71,2869.0
3907.0,Sandefjord,2024-09-30 21:00:00+02:00,Næring (unntatt industri),21797.764,2869.0
3907.0,Sandefjord,2024-09-30 22:00:00+02:00,Næring (unntatt industri),20589.998,2869.0
3907.0,Sandefjord,2024-09-30 23:00:00+02:00,Næring (unntatt industri),19399.512,2869.0
3907.0,Sandefjord,2024-09-30 00:00:00+02:00,Industri,8680.914,641.0
3907.0,Sandefjord,2024-09-30 01:00:00+02:00,Industri,8931.478,641.0
3907.0,Sandefjord,2024-09-30 02:00:00+02:00,Industri,8871.924,641.0
3907.0,Sandefjord,2024-09-30 03:00:00+02:00,Industri,9146.782,641.0
3907.0,Sandefjord,2024-09-30 04:00:00+02:00,Industri,9541.786,641.0
