Knr,Kommunenavn,Tid,Gruppe,Forbruk (kWh),Antall målere
3911.0,Færder,2023-09-04 07:00:00+02:00,Industri,1409.941,307.0
3911.0,Færder,2023-09-04 08:00:00+02:00,Industri,1385.226,307.0
3911.0,Færder,2023-09-04 09:00:00+02:00,Industri,1425.66,307.0
3911.0,Færder,2023-09-04 10:00:00+02:00,Industri,1391.846,307.0
3911.0,Færder,2023-09-04 11:00:00+02:00,Industri,1370.181,307.0
3911.0,Færder,2023-09-04 12:00:00+02:00,Industri,1411.609,307.0
3911.0,Færder,2023-09-04 13:00:00+02:00,Industri,1402.952,307.0
3911.0,Færder,2023-09-04 14:00:00+02:00,Industri,1333.496,307.0
3911.0,Færder,2023-09-04 15:00:00+02:00,Industri,1258.801,307.0
3911.0,Færder,2023-09-04 16:00:00+02:00,Industri,1173.038,307.0
3911.0,Færder,2023-09-04 17:00:00+02:00,Industri,1161.619,307.0
3911.0,Færder,2023-09-04 18:00:00+02:00,Industri,1184.189,307.0
3911.0,Færder,2023-09-04 19:00:00+02:00,Industri,1174.874,307.0
3911.0,Færder,2023-09-04 20:00:00+02:00,Industri,1225.346,307.0
3911.0,Færder,2023-09-04 21:00:00+02:00,Industri,1148.64,307.0
3911.0,Færder,2023-09-04 22:00:00+02:00,Industri,1097.735,307.0
3911.0,Færder,2023-09-04 23:00:00+02:00,Industri,983.313,307.0
3911.0,Færder,2023-09-04 00:00:00+02:00,Husholdninger,13910.467,16544.0
3911.0,Færder,2023-09-04 01:00:00+02:00,Husholdninger,12841.027,16544.0
3911.0,Færder,2023-09-04 02:00:00+02:00,Husholdninger,12183.287,16544.0
3911.0,Færder,2023-09-04 03:00:00+02:00,Husholdninger,11957.924,16544.0
3911.0,Færder,2023-09-04 04:00:00+02:00,Husholdninger,11591.77,16544.0
3911.0,Færder,2023-09-04 05:00:00+02:00,Husholdninger,11880.054,16544.0
3911.0,Færder,2023-09-04 06:00:00+02:00,Husholdninger,13506.167,16544.0
3911.0,Færder,2023-09-04 07:00:00+02:00,Husholdninger,15324.857,16544.0
3911.0,Færder,2023-09-04 08:00:00+02:00,Husholdninger,14546.451,16544.0
3911.0,Færder,2023-09-04 09:00:00+02:00,Husholdninger,13470.362,16544.0
3911.0,Færder,2023-09-04 10:00:00+02:00,Husholdninger,12999.422,16544.0
3911.0,Færder,2023-09-04 11:00:00+02:00,Husholdninger,12655.933,16544.0
3911.0,Færder,2023-09-04 12:00:00+02:00,Husholdninger,12262.848,16544.0
3911.0,Færder,2023-09-04 13:00:00+02:00,Husholdninger,12171.886,16544.0
3911.0,Færder,2023-09-04 14:00:00+02:00,Husholdninger,12221.481,16544.0
3911.0,Færder,2023-09-04 15:00:00+02:00,Husholdninger,13205.669,16544.0
3911.0,Færder,2023-09-04 16:00:00+02:00,Husholdninger,15014.853,16544.0
3911.0,Færder,2023-09-04 17:00:00+02:00,Husholdninger,15498.372,16544.0
3911.0,Færder,2023-09-04 18:00:00+02:00,Husholdninger,15960.852,16544.0
3911.0,Færder,2023-09-04 19:00:00+02:00,Husholdninger,16475.357,16544.0
3911.0,Færder,2023-09-04 20:00:00+02:00,Husholdninger,17663.646,16544.0
3911.0,Færder,2023-09-04 21:00:00+02:00,Husholdninger,18011.758,16544.0
3911.0,Færder,2023-09-04 22:00:00+02:00,Husholdninger,16882.04,16544.0
3911.0,Færder,2023-09-04 23:00:00+02:00,Husholdninger,14902.898,16544.0
3901.0,Horten,2023-09-05 00:00:00+02:00,Næring (unntatt industri),6548.654,1037.0
3901.0,Horten,2023-09-05 01:00:00+02:00,Næring (unntatt industri),5360.623,1037.0
3901.0,Horten,2023-09-05 02:00:00+02:00,Næring (unntatt industri),5278.037,1037.0
3901.0,Horten,2023-09-05 03:00:00+02:00,Næring (unntatt industri),5194.421,1037.0
3901.0,Horten,2023-09-05 04:00:00+02:00,Næring (unntatt industri),7215.391,1037.0
3901.0,Horten,2023-09-05 05:00:00+02:00,Næring (unntatt industri),7950.092,1037.0
3901.0,Horten,2023-09-05 06:00:00+02:00,Næring (unntatt industri),8688.863,1037.0
3901.0,Horten,2023-09-05 07:00:00+02:00,Næring (unntatt industri),10080.353,1037.0
3901.0,Horten,2023-09-05 08:00:00+02:00,Næring (unntatt industri),11856.11,1037.0
3901.0,Horten,2023-09-05 09:00:00+02:00,Næring (unntatt industri),11624.894,1037.0
3901.0,Horten,2023-09-05 10:00:00+02:00,Næring (unntatt industri),11655.993,1037.0
3901.0,Horten,2023-09-05 11:00:00+02:00,Næring (unntatt industri),11999.166,1037.0
3901.0,Horten,2023-09-05 12:00:00+02:00,Næring (unntatt industri),12235.318,1037.0
3901.0,Horten,2023-09-05 13:00:00+02:00,Næring (unntatt industri),11965.667,1037.0
3901.0,Horten,2023-09-05 14:00:00+02:00,Næring (unntatt industri),12017.947,1037.0
3901.0,Horten,2023-09-05 15:00:00+02:00,Næring (unntatt industri),11803.841,1037.0
3901.0,Horten,2023-09-05 16:00:00+02:00,Næring (unntatt industri),10884.155,1037.0
3901.0,Horten,2023-09-05 17:00:00+02:00,Næring (unntatt industri),10546.415,1037.0
3901.0,Horten,2023-09-05 18:00:00+02:00,Næring (unntatt industri),10134.926,1037.0
3901.0,Horten,2023-09-05 19:00:00+02:00,Næring (unntatt industri),9717.749,1037.0
3901.0,Horten,2023-09-05 20:00:00+02:00,Næring (unntatt industri),8995.192,1037.0
3901.0,Horten,2023-09-05 21:00:00+02:00,Næring (unntatt industri),9097.392,1037.0
3901.0,Horten,2023-09-05 22:00:00+02:00,Næring (unntatt industri),8738.38,1037.0
3901.0,Horten,2023-09-05 23:00:00+02:00,Næring (unntatt industri),7496.347,1037.0
3901.0,Horten,2023-09-05 00:00:00+02:00,Industri,3626.243,262.0
3901.0,Horten,2023-09-05 01:00:00+02:00,Industri,3554.422,262.0
3901.0,Horten,2023-09-05 02:00:00+02:00,Industri,3531.604,262.0
3901.0,Horten,2023-09-05 03:00:00+02:00,Industri,3544.166,262.0
3901.0,Horten,2023-09-05 04:00:00+02:00,Industri,3513.147,262.0
3901.0,Horten,2023-09-05 05:00:00+02:00,Industri,3901.232,262.0
3901.0,Horten,2023-09-05 06:00:00+02:00,Industri,4620.398,262.0
3901.0,Horten,2023-09-05 07:00:00+02:00,Industri,6100.843,262.0
3901.0,Horten,2023-09-05 08:00:00+02:00,Industri,6579.481,262.0
3901.0,Horten,2023-09-05 09:00:00+02:00,Industri,6749.013,262.0
3901.0,Horten,2023-09-05 10:00:00+02:00,Industri,6895.84,262.0
3901.0,Horten,2023-09-05 11:00:00+02:00,Industri,6885.47,262.0
3901.0,Horten,2023-09-05 12:00:00+02:00,Industri,7011.27,262.0
3901.0,Horten,2023-09-05 13:00:00+02:00,Industri,6965.391,262.0
3901.0,Horten,2023-09-05 14:00:00+02:00,Industri,7109.195,262.0
3901.0,Horten,2023-09-05 15:00:00+02:00,Industri,6606.017,262.0
3901.0,Horten,2023-09-05 16:00:00+02:00,Industri,6028.393,262.0
3901.0,Horten,2023-09-05 17:00:00+02:00,Industri,5465.825,262.0
3901.0,Horten,2023-09-05 18:00:00+02:00,Industri,4912.485,262.0
3901.0,Horten,2023-09-05 19:00:00+02:00,Industri,4748.146,262.0
3901.0,Horten,2023-09-05 20:00:00+02:00,Industri,4627.486,262.0
3901.0,Horten,2023-09-05 21:00:00+02:00,Industri,4238.829,262.0
3901.0,Horten,2023-09-05 22:00:00+02:00,Industri,3900.998,262.0
3901.0,Horten,2023-09-05 23:00:00+02:00,Industri,3603.875,262.0
3901.0,Horten,2023-09-05 00:00:00+02:00,Husholdninger,11113.698,13769.0
3901.0,Horten,2023-09-05 01:00:00+02:00,Husholdninger,10054.284,13769.0
3901.0,Horten,2023-09-05 02:00:00+02:00,Husholdninger,9458.593,13769.0
3901.0,Horten,2023-09-05 03:00:00+02:00,Husholdninger,9304.858,13769.0
3901.0,Horten,2023-09-05 04:00:00+02:00,Husholdninger,9059.948,13769.0
3901.0,Horten,2023-09-05 05:00:00+02:00,Husholdninger,9127.237,13769.0
3901.0,Horten,2023-09-05 06:00:00+02:00,Husholdninger,10590.675,13769.0
3901.0,Horten,2023-09-05 07:00:00+02:00,Husholdninger,12278.151,13769.0
3901.0,Horten,2023-09-05 08:00:00+02:00,Husholdninger,11856.982,13769.0
3901.0,Horten,2023-09-05 09:00:00+02:00,Husholdninger,11341.994,13769.0
3901.0,Horten,2023-09-05 10:00:00+02:00,Husholdninger,11082.836,13769.0
3901.0,Horten,2023-09-05 11:00:00+02:00,Husholdninger,10823.606,13769.0
3901.0,Horten,2023-09-05 12:00:00+02:00,Husholdninger,10584.117,13769.0
3901.0,Horten,2023-09-05 13:00:00+02:00,Husholdninger,10446.114,13769.0
3901.0,Horten,2023-09-05 14:00:00+02:00,Husholdninger,10965.171,13769.0
3901.0,Horten,2023-09-05 15:00:00+02:00,Husholdninger,11865.054,13769.0
3901.0,Horten,2023-09-05 16:00:00+02:00,Husholdninger,13614.158,13769.0
3901.0,Horten,2023-09-05 17:00:00+02:00,Husholdninger,13814.11,13769.0
3901.0,Horten,2023-09-05 18:00:00+02:00,Husholdninger,13737.807,13769.0
3901.0,Horten,2023-09-05 19:00:00+02:00,Husholdninger,14362.581,13769.0
3901.0,Horten,2023-09-05 20:00:00+02:00,Husholdninger,15457.13,13769.0
3901.0,Horten,2023-09-05 21:00:00+02:00,Husholdninger,15771.058,13769.0
3901.0,Horten,2023-09-05 22:00:00+02:00,Husholdninger,14789.422,13769.0
3901.0,Horten,2023-09-05 23:00:00+02:00,Husholdninger,12869.192,13769.0
3903.0,Holmestrand,2023-09-05 00:00:00+02:00,Næring (unntatt industri),6753.747,1087.0
3903.0,Holmestrand,2023-09-05 01:00:00+02:00,Næring (unntatt industri),6671.688,1087.0
3903.0,Holmestrand,2023-09-05 02:00:00+02:00,Næring (unntatt industri),6446.667,1087.0
3903.0,Holmestrand,2023-09-05 03:00:00+02:00,Næring (unntatt industri),6649.125,1087.0
3903.0,Holmestrand,2023-09-05 04:00:00+02:00,Næring (unntatt industri),6663.533,1087.0
3903.0,Holmestrand,2023-09-05 05:00:00+02:00,Næring (unntatt industri),6738.505,1087.0
3903.0,Holmestrand,2023-09-05 06:00:00+02:00,Næring (unntatt industri),7625.214,1087.0
3903.0,Holmestrand,2023-09-05 07:00:00+02:00,Næring (unntatt industri),8867.066,1087.0
3903.0,Holmestrand,2023-09-05 08:00:00+02:00,Næring (unntatt industri),10209.419,1087.0
3903.0,Holmestrand,2023-09-05 09:00:00+02:00,Næring (unntatt industri),10540.845,1087.0
3903.0,Holmestrand,2023-09-05 10:00:00+02:00,Næring (unntatt industri),10611.849,1087.0
3903.0,Holmestrand,2023-09-05 11:00:00+02:00,Næring (unntatt industri),10305.96,1087.0
3903.0,Holmestrand,2023-09-05 12:00:00+02:00,Næring (unntatt industri),10424.749,1087.0
3903.0,Holmestrand,2023-09-05 13:00:00+02:00,Næring (unntatt industri),10854.907,1087.0
3903.0,Holmestrand,2023-09-05 14:00:00+02:00,Næring (unntatt industri),11132.35,1087.0
3903.0,Holmestrand,2023-09-05 15:00:00+02:00,Næring (unntatt industri),10531.373,1087.0
3903.0,Holmestrand,2023-09-05 16:00:00+02:00,Næring (unntatt industri),9962.163,1087.0
3903.0,Holmestrand,2023-09-05 17:00:00+02:00,Næring (unntatt industri),9613.353,1087.0
3903.0,Holmestrand,2023-09-05 18:00:00+02:00,Næring (unntatt industri),9091.214,1087.0
3903.0,Holmestrand,2023-09-05 19:00:00+02:00,Næring (unntatt industri),8745.232,1087.0
3903.0,Holmestrand,2023-09-05 20:00:00+02:00,Næring (unntatt industri),8580.095,1087.0
3903.0,Holmestrand,2023-09-05 21:00:00+02:00,Næring (unntatt industri),8596.898,1087.0
3903.0,Holmestrand,2023-09-05 22:00:00+02:00,Næring (unntatt industri),7801.962,1087.0
3903.0,Holmestrand,2023-09-05 23:00:00+02:00,Næring (unntatt industri),6857.643,1087.0
3903.0,Holmestrand,2023-09-05 00:00:00+02:00,Industri,16609.965,328.0
3903.0,Holmestrand,2023-09-05 01:00:00+02:00,Industri,17710.072,328.0
3903.0,Holmestrand,2023-09-05 02:00:00+02:00,Industri,16039.445,328.0
3903.0,Holmestrand,2023-09-05 03:00:00+02:00,Industri,16777.06,328.0
3903.0,Holmestrand,2023-09-05 04:00:00+02:00,Industri,18774.838,328.0
3903.0,Holmestrand,2023-09-05 05:00:00+02:00,Industri,18149.586,328.0
3903.0,Holmestrand,2023-09-05 06:00:00+02:00,Industri,18633.117,328.0
3903.0,Holmestrand,2023-09-05 07:00:00+02:00,Industri,20028.924,328.0
3903.0,Holmestrand,2023-09-05 08:00:00+02:00,Industri,21796.898,328.0
3903.0,Holmestrand,2023-09-05 09:00:00+02:00,Industri,19401.215,328.0
3903.0,Holmestrand,2023-09-05 10:00:00+02:00,Industri,17107.156,328.0
3903.0,Holmestrand,2023-09-05 11:00:00+02:00,Industri,15980.227,328.0
3903.0,Holmestrand,2023-09-05 12:00:00+02:00,Industri,18032.738,328.0
3903.0,Holmestrand,2023-09-05 13:00:00+02:00,Industri,19420.312,328.0
3903.0,Holmestrand,2023-09-05 14:00:00+02:00,Industri,19194.32,328.0
3903.0,Holmestrand,2023-09-05 15:00:00+02:00,Industri,19147.219,328.0
3903.0,Holmestrand,2023-09-05 16:00:00+02:00,Industri,19002.363,328.0
3903.0,Holmestrand,2023-09-05 17:00:00+02:00,Industri,15614.012,328.0
3903.0,Holmestrand,2023-09-05 18:00:00+02:00,Industri,16123.373,328.0
3903.0,Holmestrand,2023-09-05 19:00:00+02:00,Industri,14366.104,328.0
3903.0,Holmestrand,2023-09-05 20:00:00+02:00,Industri,16540.482,328.0
3903.0,Holmestrand,2023-09-05 21:00:00+02:00,Industri,16654.773,328.0
3903.0,Holmestrand,2023-09-05 22:00:00+02:00,Industri,13573.512,328.0
3903.0,Holmestrand,2023-09-05 23:00:00+02:00,Industri,15104.619,328.0
3903.0,Holmestrand,2023-09-05 00:00:00+02:00,Husholdninger,11805.501,13699.0
3903.0,Holmestrand,2023-09-05 01:00:00+02:00,Husholdninger,10849.284,13699.0
3903.0,Holmestrand,2023-09-05 02:00:00+02:00,Husholdninger,10237.666,13699.0
3903.0,Holmestrand,2023-09-05 03:00:00+02:00,Husholdninger,9944.17,13699.0
3903.0,Holmestrand,2023-09-05 04:00:00+02:00,Husholdninger,9648.325,13699.0
3903.0,Holmestrand,2023-09-05 05:00:00+02:00,Husholdninger,9917.905,13699.0
3903.0,Holmestrand,2023-09-05 06:00:00+02:00,Husholdninger,11439.554,13699.0
3903.0,Holmestrand,2023-09-05 07:00:00+02:00,Husholdninger,12634.3,13699.0
3903.0,Holmestrand,2023-09-05 08:00:00+02:00,Husholdninger,12015.095,13699.0
3903.0,Holmestrand,2023-09-05 09:00:00+02:00,Husholdninger,11495.621,13699.0
3903.0,Holmestrand,2023-09-05 10:00:00+02:00,Husholdninger,11175.453,13699.0
3903.0,Holmestrand,2023-09-05 11:00:00+02:00,Husholdninger,11076.819,13699.0
3903.0,Holmestrand,2023-09-05 12:00:00+02:00,Husholdninger,10960.769,13699.0
3903.0,Holmestrand,2023-09-05 13:00:00+02:00,Husholdninger,10836.437,13699.0
3903.0,Holmestrand,2023-09-05 14:00:00+02:00,Husholdninger,11068.252,13699.0
3903.0,Holmestrand,2023-09-05 15:00:00+02:00,Husholdninger,12214.528,13699.0
3903.0,Holmestrand,2023-09-05 16:00:00+02:00,Husholdninger,13998.937,13699.0
3903.0,Holmestrand,2023-09-05 17:00:00+02:00,Husholdninger,14576.181,13699.0
3903.0,Holmestrand,2023-09-05 18:00:00+02:00,Husholdninger,14535.431,13699.0
3903.0,Holmestrand,2023-09-05 19:00:00+02:00,Husholdninger,15024.985,13699.0
3903.0,Holmestrand,2023-09-05 20:00:00+02:00,Husholdninger,16275.998,13699.0
3903.0,Holmestrand,2023-09-05 21:00:00+02:00,Husholdninger,16875.05,13699.0
3903.0,Holmestrand,2023-09-05 22:00:00+02:00,Husholdninger,15794.414,13699.0
3903.0,Holmestrand,2023-09-05 23:00:00+02:00,Husholdninger,14032.296,13699.0
3905.0,Tønsberg,2023-09-05 00:00:00+02:00,Næring (unntatt industri),16073.42,2601.0
3905.0,Tønsberg,2023-09-05 01:00:00+02:00,Næring (unntatt industri),15088.369,2601.0
3905.0,Tønsberg,2023-09-05 02:00:00+02:00,Næring (unntatt industri),14919.201,2601.0
3905.0,Tønsberg,2023-09-05 03:00:00+02:00,Næring (unntatt industri),14808.11,2601.0
3905.0,Tønsberg,2023-09-05 04:00:00+02:00,Næring (unntatt industri),15029.273,2601.0
3905.0,Tønsberg,2023-09-05 05:00:00+02:00,Næring (unntatt industri),16663.973,2601.0
3905.0,Tønsberg,2023-09-05 06:00:00+02:00,Næring (unntatt industri),19256.564,2601.0
3905.0,Tønsberg,2023-09-05 07:00:00+02:00,Næring (unntatt industri),23925.547,2601.0
3905.0,Tønsberg,2023-09-05 08:00:00+02:00,Næring (unntatt industri),27632.48,2601.0
3905.0,Tønsberg,2023-09-05 09:00:00+02:00,Næring (unntatt industri),30156.598,2601.0
3905.0,Tønsberg,2023-09-05 10:00:00+02:00,Næring (unntatt industri),31147.674,2601.0
3905.0,Tønsberg,2023-09-05 11:00:00+02:00,Næring (unntatt industri),31257.328,2601.0
3905.0,Tønsberg,2023-09-05 12:00:00+02:00,Næring (unntatt industri),31482.229,2601.0
3905.0,Tønsberg,2023-09-05 13:00:00+02:00,Næring (unntatt industri),32270.02,2601.0
3905.0,Tønsberg,2023-09-05 14:00:00+02:00,Næring (unntatt industri),32157.574,2601.0
3905.0,Tønsberg,2023-09-05 15:00:00+02:00,Næring (unntatt industri),30825.65,2601.0
3905.0,Tønsberg,2023-09-05 16:00:00+02:00,Næring (unntatt industri),27271.312,2601.0
3905.0,Tønsberg,2023-09-05 17:00:00+02:00,Næring (unntatt industri),24824.611,2601.0
3905.0,Tønsberg,2023-09-05 18:00:00+02:00,Næring (unntatt industri),23102.605,2601.0
3905.0,Tønsberg,2023-09-05 19:00:00+02:00,Næring (unntatt industri),21941.34,2601.0
3905.0,Tønsberg,2023-09-05 20:00:00+02:00,Næring (unntatt industri),20450.268,2601.0
3905.0,Tønsberg,2023-09-05 21:00:00+02:00,Næring (unntatt industri),19672.559,2601.0
3905.0,Tønsberg,2023-09-05 22:00:00+02:00,Næring (unntatt industri),18059.799,2601.0
3905.0,Tønsberg,2023-09-05 23:00:00+02:00,Næring (unntatt industri),16884.656,2601.0
3905.0,Tønsberg,2023-09-05 00:00:00+02:00,Industri,11341.656,800.0
3905.0,Tønsberg,2023-09-05 01:00:00+02:00,Industri,11070.772,800.0
3905.0,Tønsberg,2023-09-05 02:00:00+02:00,Industri,10963.696,800.0
3905.0,Tønsberg,2023-09-05 03:00:00+02:00,Industri,12016.248,800.0
3905.0,Tønsberg,2023-09-05 04:00:00+02:00,Industri,12650.85,800.0
3905.0,Tønsberg,2023-09-05 05:00:00+02:00,Industri,11703.643,800.0
3905.0,Tønsberg,2023-09-05 06:00:00+02:00,Industri,14049.604,800.0
3905.0,Tønsberg,2023-09-05 07:00:00+02:00,Industri,18342.678,800.0
3905.0,Tønsberg,2023-09-05 08:00:00+02:00,Industri,19082.318,800.0
3905.0,Tønsberg,2023-09-05 09:00:00+02:00,Industri,18999.002,800.0
3905.0,Tønsberg,2023-09-05 10:00:00+02:00,Industri,19983.479,800.0
3905.0,Tønsberg,2023-09-05 11:00:00+02:00,Industri,18877.91,800.0
3905.0,Tønsberg,2023-09-05 12:00:00+02:00,Industri,19832.19,800.0
3905.0,Tønsberg,2023-09-05 13:00:00+02:00,Industri,19859.236,800.0
3905.0,Tønsberg,2023-09-05 14:00:00+02:00,Industri,20275.764,800.0
3905.0,Tønsberg,2023-09-05 15:00:00+02:00,Industri,19299.707,800.0
3905.0,Tønsberg,2023-09-05 16:00:00+02:00,Industri,17028.58,800.0
3905.0,Tønsberg,2023-09-05 17:00:00+02:00,Industri,15950.691,800.0
3905.0,Tønsberg,2023-09-05 18:00:00+02:00,Industri,15705.601,800.0
3905.0,Tønsberg,2023-09-05 19:00:00+02:00,Industri,15501.905,800.0
3905.0,Tønsberg,2023-09-05 20:00:00+02:00,Industri,15218.198,800.0
3905.0,Tønsberg,2023-09-05 21:00:00+02:00,Industri,14531.387,800.0
3905.0,Tønsberg,2023-09-05 22:00:00+02:00,Industri,13419.685,800.0
3905.0,Tønsberg,2023-09-05 23:00:00+02:00,Industri,12217.143,800.0
3905.0,Tønsberg,2023-09-05 00:00:00+02:00,Husholdninger,22097.064,27346.0
3905.0,Tønsberg,2023-09-05 01:00:00+02:00,Husholdninger,20003.527,27346.0
3905.0,Tønsberg,2023-09-05 02:00:00+02:00,Husholdninger,18853.71,27346.0
3905.0,Tønsberg,2023-09-05 03:00:00+02:00,Husholdninger,18587.945,27346.0
3905.0,Tønsberg,2023-09-05 04:00:00+02:00,Husholdninger,18023.234,27346.0
3905.0,Tønsberg,2023-09-05 05:00:00+02:00,Husholdninger,17946.93,27346.0
3905.0,Tønsberg,2023-09-05 06:00:00+02:00,Husholdninger,21248.016,27346.0
3905.0,Tønsberg,2023-09-05 07:00:00+02:00,Husholdninger,24685.71,27346.0
3905.0,Tønsberg,2023-09-05 08:00:00+02:00,Husholdninger,22958.4,27346.0
3905.0,Tønsberg,2023-09-05 09:00:00+02:00,Husholdninger,21606.98,27346.0
3905.0,Tønsberg,2023-09-05 10:00:00+02:00,Husholdninger,20971.072,27346.0
3905.0,Tønsberg,2023-09-05 11:00:00+02:00,Husholdninger,20916.297,27346.0
3905.0,Tønsberg,2023-09-05 12:00:00+02:00,Husholdninger,20752.531,27346.0
3905.0,Tønsberg,2023-09-05 13:00:00+02:00,Husholdninger,20295.553,27346.0
3905.0,Tønsberg,2023-09-05 14:00:00+02:00,Husholdninger,20787.227,27346.0
3905.0,Tønsberg,2023-09-05 15:00:00+02:00,Husholdninger,23061.018,27346.0
3905.0,Tønsberg,2023-09-05 16:00:00+02:00,Husholdninger,27116.135,27346.0
3905.0,Tønsberg,2023-09-05 17:00:00+02:00,Husholdninger,27584.41,27346.0
3905.0,Tønsberg,2023-09-05 18:00:00+02:00,Husholdninger,27504.86,27346.0
3905.0,Tønsberg,2023-09-05 19:00:00+02:00,Husholdninger,28920.584,27346.0
3905.0,Tønsberg,2023-09-05 20:00:00+02:00,Husholdninger,31283.695,27346.0
3905.0,Tønsberg,2023-09-05 21:00:00+02:00,Husholdninger,32264.855,27346.0
3905.0,Tønsberg,2023-09-05 22:00:00+02:00,Husholdninger,30234.309,27346.0
3905.0,Tønsberg,2023-09-05 23:00:00+02:00,Husholdninger,26095.23,27346.0
3907.0,Sandefjord,2023-09-05 00:00:00+02:00,Næring (unntatt industri),15079.145,2772.0
3907.0,Sandefjord,2023-09-05 01:00:00+02:00,Næring (unntatt industri),14664.238,2772.0
3907.0,Sandefjord,2023-09-05 02:00:00+02:00,Næring (unntatt industri),14541.708,2772.0
3907.0,Sandefjord,2023-09-05 03:00:00+02:00,Næring (unntatt industri),14517.686,2772.0
3907.0,Sandefjord,2023-09-05 04:00:00+02:00,Næring (unntatt industri),14853.959,2772.0
3907.0,Sandefjord,2023-09-05 05:00:00+02:00,Næring (unntatt industri),16212.089,2772.0
3907.0,Sandefjord,2023-09-05 06:00:00+02:00,Næring (unntatt industri),18523.824,2772.0
3907.0,Sandefjord,2023-09-05 07:00:00+02:00,Næring (unntatt industri),22634.9,2772.0
3907.0,Sandefjord,2023-09-05 08:00:00+02:00,Næring (unntatt industri),25883.94,2772.0
3907.0,Sandefjord,2023-09-05 09:00:00+02:00,Næring (unntatt industri),27423.29,2772.0
3907.0,Sandefjord,2023-09-05 10:00:00+02:00,Næring (unntatt industri),28344.63,2772.0
3907.0,Sandefjord,2023-09-05 11:00:00+02:00,Næring (unntatt industri),28513.998,2772.0
3907.0,Sandefjord,2023-09-05 12:00:00+02:00,Næring (unntatt industri),28855.51,2772.0
3907.0,Sandefjord,2023-09-05 13:00:00+02:00,Næring (unntatt industri),29056.568,2772.0
3907.0,Sandefjord,2023-09-05 14:00:00+02:00,Næring (unntatt industri),29069.867,2772.0
3907.0,Sandefjord,2023-09-05 15:00:00+02:00,Næring (unntatt industri),27738.027,2772.0
3907.0,Sandefjord,2023-09-05 16:00:00+02:00,Næring (unntatt industri),25612.79,2772.0
3907.0,Sandefjord,2023-09-05 17:00:00+02:00,Næring (unntatt industri),22466.982,2772.0
3907.0,Sandefjord,2023-09-05 18:00:00+02:00,Næring (unntatt industri),20827.82,2772.0
3907.0,Sandefjord,2023-09-05 19:00:00+02:00,Næring (unntatt industri),19871.318,2772.0
3907.0,Sandefjord,2023-09-05 20:00:00+02:00,Næring (unntatt industri),19729.52,2772.0
3907.0,Sandefjord,2023-09-05 21:00:00+02:00,Næring (unntatt industri),18768.664,2772.0
3907.0,Sandefjord,2023-09-05 22:00:00+02:00,Næring (unntatt industri),17841.352,2772.0
3907.0,Sandefjord,2023-09-05 23:00:00+02:00,Næring (unntatt industri),15876.917,2772.0
3907.0,Sandefjord,2023-09-05 00:00:00+02:00,Industri,9600.403,641.0
3907.0,Sandefjord,2023-09-05 01:00:00+02:00,Industri,8940.99,641.0
3907.0,Sandefjord,2023-09-05 02:00:00+02:00,Industri,8381.942,641.0
