Knr,Kommunenavn,Tid,Gruppe,Forbruk (kWh),Antall målere
3911.0,Færder,2025-06-07 12:00:00+02:00,Industri,706.124,167.0
3911.0,Færder,2025-06-07 13:00:00+02:00,Industri,661.044,167.0
3911.0,Færder,2025-06-07 14:00:00+02:00,Industri,645.255,167.0
3911.0,Færder,2025-06-07 15:00:00+02:00,Industri,657.431,167.0
3911.0,Færder,2025-06-07 16:00:00+02:00,Industri,592.313,167.0
3911.0,Færder,2025-06-07 17:00:00+02:00,Industri,576.87,167.0
3911.0,Færder,2025-06-07 18:00:00+02:00,Industri,611.77,167.0
3911.0,Færder,2025-06-07 19:00:00+02:00,Industri,650.481,167.0
3911.0,Færder,2025-06-07 20:00:00+02:00,Industri,606.604,167.0
3911.0,Færder,2025-06-07 21:00:00+02:00,Industri,621.2,167.0
3911.0,Færder,2025-06-07 22:00:00+02:00,Industri,639.535,167.0
3911.0,Færder,2025-06-07 23:00:00+02:00,Industri,647.226,167.0
3911.0,Færder,2025-06-07 00:00:00+02:00,Husholdninger,21088.764,16716.0
3911.0,Færder,2025-06-07 01:00:00+02:00,Husholdninger,19784.242,16716.0
3911.0,Færder,2025-06-07 02:00:00+02:00,Husholdninger,18965.416,16716.0
3911.0,Færder,2025-06-07 03:00:00+02:00,Husholdninger,18573.832,16716.0
3911.0,Færder,2025-06-07 04:00:00+02:00,Husholdninger,18121.256,16716.0
3911.0,Færder,2025-06-07 05:00:00+02:00,Husholdninger,17784.512,16716.0
3911.0,Færder,2025-06-07 06:00:00+02:00,Husholdninger,18195.787,16716.0
3911.0,Færder,2025-06-07 07:00:00+02:00,Husholdninger,18882.697,16716.0
3911.0,Færder,2025-06-07 08:00:00+02:00,Husholdninger,20890.266,16716.0
3911.0,Færder,2025-06-07 09:00:00+02:00,Husholdninger,22086.703,16716.0
3911.0,Færder,2025-06-07 10:00:00+02:00,Husholdninger,22493.012,16716.0
3911.0,Færder,2025-06-07 11:00:00+02:00,Husholdninger,21955.844,16716.0
3911.0,Færder,2025-06-07 12:00:00+02:00,Husholdninger,21239.938,16716.0
3911.0,Færder,2025-06-07 13:00:00+02:00,Husholdninger,20362.982,16716.0
3911.0,Færder,2025-06-07 14:00:00+02:00,Husholdninger,19905.846,16716.0
3911.0,Færder,2025-06-07 15:00:00+02:00,Husholdninger,19704.648,16716.0
3911.0,Færder,2025-06-07 16:00:00+02:00,Husholdninger,20625.902,16716.0
3911.0,Færder,2025-06-07 17:00:00+02:00,Husholdninger,21538.404,16716.0
3911.0,Færder,2025-06-07 18:00:00+02:00,Husholdninger,22132.432,16716.0
3911.0,Færder,2025-06-07 19:00:00+02:00,Husholdninger,22044.61,16716.0
3911.0,Færder,2025-06-07 20:00:00+02:00,Husholdninger,21476.79,16716.0
3911.0,Færder,2025-06-07 21:00:00+02:00,Husholdninger,21026.443,16716.0
3911.0,Færder,2025-06-07 22:00:00+02:00,Husholdninger,20879.754,16716.0
3911.0,Færder,2025-06-07 23:00:00+02:00,Husholdninger,20268.967,16716.0
3901.0,Horten,2025-06-08 00:00:00+02:00,Næring (unntatt industri),7504.793,1052.0
3901.0,Horten,2025-06-08 01:00:00+02:00,Næring (unntatt industri),5979.584,1052.0
3901.0,Horten,2025-06-08 02:00:00+02:00,Næring (unntatt industri),5907.816,1052.0
3901.0,Horten,2025-06-08 03:00:00+02:00,Næring (unntatt industri),5853.319,1052.0
3901.0,Horten,2025-06-08 04:00:00+02:00,Næring (unntatt industri),5596.124,1052.0
3901.0,Horten,2025-06-08 05:00:00+02:00,Næring (unntatt industri),5447.957,1052.0
3901.0,Horten,2025-06-08 06:00:00+02:00,Næring (unntatt industri),5611.62,1052.0
3901.0,Horten,2025-06-08 07:00:00+02:00,Næring (unntatt industri),7849.519,1052.0
3901.0,Horten,2025-06-08 08:00:00+02:00,Næring (unntatt industri),6159.364,1052.0
3901.0,Horten,2025-06-08 09:00:00+02:00,Næring (unntatt industri),6666.756,1052.0
3901.0,Horten,2025-06-08 10:00:00+02:00,Næring (unntatt industri),7753.478,1052.0
3901.0,Horten,2025-06-08 11:00:00+02:00,Næring (unntatt industri),6601.135,1052.0
3901.0,Horten,2025-06-08 12:00:00+02:00,Næring (unntatt industri),7998.962,1052.0
3901.0,Horten,2025-06-08 13:00:00+02:00,Næring (unntatt industri),7815.478,1052.0
3901.0,Horten,2025-06-08 14:00:00+02:00,Næring (unntatt industri),8777.095,1052.0
3901.0,Horten,2025-06-08 15:00:00+02:00,Næring (unntatt industri),8650.896,1052.0
3901.0,Horten,2025-06-08 16:00:00+02:00,Næring (unntatt industri),6940.753,1052.0
3901.0,Horten,2025-06-08 17:00:00+02:00,Næring (unntatt industri),7830.465,1052.0
3901.0,Horten,2025-06-08 18:00:00+02:00,Næring (unntatt industri),7635.54,1052.0
3901.0,Horten,2025-06-08 19:00:00+02:00,Næring (unntatt industri),7515.537,1052.0
3901.0,Horten,2025-06-08 20:00:00+02:00,Næring (unntatt industri),7967.157,1052.0
3901.0,Horten,2025-06-08 21:00:00+02:00,Næring (unntatt industri),8232.311,1052.0
3901.0,Horten,2025-06-08 22:00:00+02:00,Næring (unntatt industri),7572.746,1052.0
3901.0,Horten,2025-06-08 23:00:00+02:00,Næring (unntatt industri),7069.833,1052.0
3901.0,Horten,2025-06-08 00:00:00+02:00,Industri,3322.513,258.0
3901.0,Horten,2025-06-08 01:00:00+02:00,Industri,3340.737,258.0
3901.0,Horten,2025-06-08 02:00:00+02:00,Industri,3316.068,258.0
3901.0,Horten,2025-06-08 03:00:00+02:00,Industri,3314.683,258.0
3901.0,Horten,2025-06-08 04:00:00+02:00,Industri,3283.939,258.0
3901.0,Horten,2025-06-08 05:00:00+02:00,Industri,3325.712,258.0
3901.0,Horten,2025-06-08 06:00:00+02:00,Industri,3365.225,258.0
3901.0,Horten,2025-06-08 07:00:00+02:00,Industri,3434.111,258.0
3901.0,Horten,2025-06-08 08:00:00+02:00,Industri,3379.895,258.0
3901.0,Horten,2025-06-08 09:00:00+02:00,Industri,3446.822,258.0
3901.0,Horten,2025-06-08 10:00:00+02:00,Industri,3430.354,258.0
3901.0,Horten,2025-06-08 11:00:00+02:00,Industri,3407.572,258.0
3901.0,Horten,2025-06-08 12:00:00+02:00,Industri,3525.694,258.0
3901.0,Horten,2025-06-08 13:00:00+02:00,Industri,3601.772,258.0
3901.0,Horten,2025-06-08 14:00:00+02:00,Industri,3649.658,258.0
3901.0,Horten,2025-06-08 15:00:00+02:00,Industri,3593.449,258.0
3901.0,Horten,2025-06-08 16:00:00+02:00,Industri,3419.691,258.0
3901.0,Horten,2025-06-08 17:00:00+02:00,Industri,3389.403,258.0
3901.0,Horten,2025-06-08 18:00:00+02:00,Industri,3229.586,258.0
3901.0,Horten,2025-06-08 19:00:00+02:00,Industri,3217.744,258.0
3901.0,Horten,2025-06-08 20:00:00+02:00,Industri,3269.807,258.0
3901.0,Horten,2025-06-08 21:00:00+02:00,Industri,3398.619,258.0
3901.0,Horten,2025-06-08 22:00:00+02:00,Industri,3364.66,258.0
3901.0,Horten,2025-06-08 23:00:00+02:00,Industri,3387.049,258.0
3901.0,Horten,2025-06-08 00:00:00+02:00,Husholdninger,14265.753,13911.0
3901.0,Horten,2025-06-08 01:00:00+02:00,Husholdninger,13150.371,13911.0
3901.0,Horten,2025-06-08 02:00:00+02:00,Husholdninger,12457.97,13911.0
3901.0,Horten,2025-06-08 03:00:00+02:00,Husholdninger,11912.863,13911.0
3901.0,Horten,2025-06-08 04:00:00+02:00,Husholdninger,11624.658,13911.0
3901.0,Horten,2025-06-08 05:00:00+02:00,Husholdninger,11516.11,13911.0
3901.0,Horten,2025-06-08 06:00:00+02:00,Husholdninger,11934.994,13911.0
3901.0,Horten,2025-06-08 07:00:00+02:00,Husholdninger,12730.52,13911.0
3901.0,Horten,2025-06-08 08:00:00+02:00,Husholdninger,13762.585,13911.0
3901.0,Horten,2025-06-08 09:00:00+02:00,Husholdninger,15963.383,13911.0
3901.0,Horten,2025-06-08 10:00:00+02:00,Husholdninger,16711.795,13911.0
3901.0,Horten,2025-06-08 11:00:00+02:00,Husholdninger,16784.574,13911.0
3901.0,Horten,2025-06-08 12:00:00+02:00,Husholdninger,16906.088,13911.0
3901.0,Horten,2025-06-08 13:00:00+02:00,Husholdninger,17669.654,13911.0
3901.0,Horten,2025-06-08 14:00:00+02:00,Husholdninger,17922.154,13911.0
3901.0,Horten,2025-06-08 15:00:00+02:00,Husholdninger,17951.496,13911.0
3901.0,Horten,2025-06-08 16:00:00+02:00,Husholdninger,17792.55,13911.0
3901.0,Horten,2025-06-08 17:00:00+02:00,Husholdninger,17567.559,13911.0
3901.0,Horten,2025-06-08 18:00:00+02:00,Husholdninger,17359.441,13911.0
3901.0,Horten,2025-06-08 19:00:00+02:00,Husholdninger,17381.045,13911.0
3901.0,Horten,2025-06-08 20:00:00+02:00,Husholdninger,17546.451,13911.0
3901.0,Horten,2025-06-08 21:00:00+02:00,Husholdninger,17284.463,13911.0
3901.0,Horten,2025-06-08 22:00:00+02:00,Husholdninger,16708.746,13911.0
3901.0,Horten,2025-06-08 23:00:00+02:00,Husholdninger,16100.317,13911.0
3903.0,Holmestrand,2025-06-08 00:00:00+02:00,Næring (unntatt industri),6751.02,1179.0
3903.0,Holmestrand,2025-06-08 01:00:00+02:00,Næring (unntatt industri),6474.501,1179.0
3903.0,Holmestrand,2025-06-08 02:00:00+02:00,Næring (unntatt industri),6267.184,1179.0
3903.0,Holmestrand,2025-06-08 03:00:00+02:00,Næring (unntatt industri),6355.244,1179.0
3903.0,Holmestrand,2025-06-08 04:00:00+02:00,Næring (unntatt industri),5698.112,1179.0
3903.0,Holmestrand,2025-06-08 05:00:00+02:00,Næring (unntatt industri),5674.294,1179.0
3903.0,Holmestrand,2025-06-08 06:00:00+02:00,Næring (unntatt industri),5870.183,1179.0
3903.0,Holmestrand,2025-06-08 07:00:00+02:00,Næring (unntatt industri),6378.177,1179.0
3903.0,Holmestrand,2025-06-08 08:00:00+02:00,Næring (unntatt industri),6433.863,1179.0
3903.0,Holmestrand,2025-06-08 09:00:00+02:00,Næring (unntatt industri),6833.756,1179.0
3903.0,Holmestrand,2025-06-08 10:00:00+02:00,Næring (unntatt industri),6771.826,1179.0
3903.0,Holmestrand,2025-06-08 11:00:00+02:00,Næring (unntatt industri),6854.613,1179.0
3903.0,Holmestrand,2025-06-08 12:00:00+02:00,Næring (unntatt industri),7769.726,1179.0
3903.0,Holmestrand,2025-06-08 13:00:00+02:00,Næring (unntatt industri),8384.617,1179.0
3903.0,Holmestrand,2025-06-08 14:00:00+02:00,Næring (unntatt industri),8073.46,1179.0
3903.0,Holmestrand,2025-06-08 15:00:00+02:00,Næring (unntatt industri),8149.007,1179.0
3903.0,Holmestrand,2025-06-08 16:00:00+02:00,Næring (unntatt industri),8118.763,1179.0
3903.0,Holmestrand,2025-06-08 17:00:00+02:00,Næring (unntatt industri),7224.897,1179.0
3903.0,Holmestrand,2025-06-08 18:00:00+02:00,Næring (unntatt industri),7520.63,1179.0
3903.0,Holmestrand,2025-06-08 19:00:00+02:00,Næring (unntatt industri),7798.707,1179.0
3903.0,Holmestrand,2025-06-08 20:00:00+02:00,Næring (unntatt industri),7391.925,1179.0
3903.0,Holmestrand,2025-06-08 21:00:00+02:00,Næring (unntatt industri),7270.125,1179.0
3903.0,Holmestrand,2025-06-08 22:00:00+02:00,Næring (unntatt industri),6771.58,1179.0
3903.0,Holmestrand,2025-06-08 23:00:00+02:00,Næring (unntatt industri),7034.117,1179.0
3903.0,Holmestrand,2025-06-08 00:00:00+02:00,Industri,17203.78,338.0
3903.0,Holmestrand,2025-06-08 01:00:00+02:00,Industri,15879.169,338.0
3903.0,Holmestrand,2025-06-08 02:00:00+02:00,Industri,16935.691,338.0
3903.0,Holmestrand,2025-06-08 03:00:00+02:00,Industri,17622.49,338.0
3903.0,Holmestrand,2025-06-08 04:00:00+02:00,Industri,16446.934,338.0
3903.0,Holmestrand,2025-06-08 05:00:00+02:00,Industri,18100.85,338.0
3903.0,Holmestrand,2025-06-08 06:00:00+02:00,Industri,14809.414,338.0
3903.0,Holmestrand,2025-06-08 07:00:00+02:00,Industri,14381.71,338.0
3903.0,Holmestrand,2025-06-08 08:00:00+02:00,Industri,16855.31,338.0
3903.0,Holmestrand,2025-06-08 09:00:00+02:00,Industri,16843.54,338.0
3903.0,Holmestrand,2025-06-08 10:00:00+02:00,Industri,14384.303,338.0
3903.0,Holmestrand,2025-06-08 11:00:00+02:00,Industri,14280.681,338.0
3903.0,Holmestrand,2025-06-08 12:00:00+02:00,Industri,16148.549,338.0
3903.0,Holmestrand,2025-06-08 13:00:00+02:00,Industri,18011.299,338.0
3903.0,Holmestrand,2025-06-08 14:00:00+02:00,Industri,17151.021,338.0
3903.0,Holmestrand,2025-06-08 15:00:00+02:00,Industri,15412.893,338.0
3903.0,Holmestrand,2025-06-08 16:00:00+02:00,Industri,15374.975,338.0
3903.0,Holmestrand,2025-06-08 17:00:00+02:00,Industri,15243.424,338.0
3903.0,Holmestrand,2025-06-08 18:00:00+02:00,Industri,13261.261,338.0
3903.0,Holmestrand,2025-06-08 19:00:00+02:00,Industri,13846.644,338.0
3903.0,Holmestrand,2025-06-08 20:00:00+02:00,Industri,15042.926,338.0
3903.0,Holmestrand,2025-06-08 21:00:00+02:00,Industri,16541.998,338.0
3903.0,Holmestrand,2025-06-08 22:00:00+02:00,Industri,16500.734,338.0
3903.0,Holmestrand,2025-06-08 23:00:00+02:00,Industri,12530.177,338.0
3903.0,Holmestrand,2025-06-08 00:00:00+02:00,Husholdninger,15023.759,13965.0
3903.0,Holmestrand,2025-06-08 01:00:00+02:00,Husholdninger,13814.327,13965.0
3903.0,Holmestrand,2025-06-08 02:00:00+02:00,Husholdninger,12956.251,13965.0
3903.0,Holmestrand,2025-06-08 03:00:00+02:00,Husholdninger,12434.162,13965.0
3903.0,Holmestrand,2025-06-08 04:00:00+02:00,Husholdninger,12104.043,13965.0
3903.0,Holmestrand,2025-06-08 05:00:00+02:00,Husholdninger,11984.511,13965.0
3903.0,Holmestrand,2025-06-08 06:00:00+02:00,Husholdninger,12425.88,13965.0
3903.0,Holmestrand,2025-06-08 07:00:00+02:00,Husholdninger,13243.409,13965.0
3903.0,Holmestrand,2025-06-08 08:00:00+02:00,Husholdninger,14549.832,13965.0
3903.0,Holmestrand,2025-06-08 09:00:00+02:00,Husholdninger,16142.895,13965.0
3903.0,Holmestrand,2025-06-08 10:00:00+02:00,Husholdninger,16598.91,13965.0
3903.0,Holmestrand,2025-06-08 11:00:00+02:00,Husholdninger,16647.152,13965.0
3903.0,Holmestrand,2025-06-08 12:00:00+02:00,Husholdninger,16988.057,13965.0
3903.0,Holmestrand,2025-06-08 13:00:00+02:00,Husholdninger,17491.135,13965.0
3903.0,Holmestrand,2025-06-08 14:00:00+02:00,Husholdninger,17224.064,13965.0
3903.0,Holmestrand,2025-06-08 15:00:00+02:00,Husholdninger,17291.22,13965.0
3903.0,Holmestrand,2025-06-08 16:00:00+02:00,Husholdninger,17194.242,13965.0
3903.0,Holmestrand,2025-06-08 17:00:00+02:00,Husholdninger,17134.393,13965.0
3903.0,Holmestrand,2025-06-08 18:00:00+02:00,Husholdninger,17251.166,13965.0
3903.0,Holmestrand,2025-06-08 19:00:00+02:00,Husholdninger,17615.32,13965.0
3903.0,Holmestrand,2025-06-08 20:00:00+02:00,Husholdninger,17984.42,13965.0
3903.0,Holmestrand,2025-06-08 21:00:00+02:00,Husholdninger,17779.184,13965.0
3903.0,Holmestrand,2025-06-08 22:00:00+02:00,Husholdninger,17228.797,13965.0
3903.0,Holmestrand,2025-06-08 23:00:00+02:00,Husholdninger,16693.658,13965.0
3905.0,Tønsberg,2025-06-08 00:00:00+02:00,Næring (unntatt industri),19794.648,2683.0
3905.0,Tønsberg,2025-06-08 01:00:00+02:00,Næring (unntatt industri),19425.283,2683.0
3905.0,Tønsberg,2025-06-08 02:00:00+02:00,Næring (unntatt industri),19197.318,2683.0
3905.0,Tønsberg,2025-06-08 03:00:00+02:00,Næring (unntatt industri),19148.621,2683.0
3905.0,Tønsberg,2025-06-08 04:00:00+02:00,Næring (unntatt industri),18110.566,2683.0
3905.0,Tønsberg,2025-06-08 05:00:00+02:00,Næring (unntatt industri),17933.805,2683.0
3905.0,Tønsberg,2025-06-08 06:00:00+02:00,Næring (unntatt industri),18012.867,2683.0
3905.0,Tønsberg,2025-06-08 07:00:00+02:00,Næring (unntatt industri),18109.898,2683.0
3905.0,Tønsberg,2025-06-08 08:00:00+02:00,Næring (unntatt industri),18205.682,2683.0
3905.0,Tønsberg,2025-06-08 09:00:00+02:00,Næring (unntatt industri),18535.3,2683.0
3905.0,Tønsberg,2025-06-08 10:00:00+02:00,Næring (unntatt industri),18801.908,2683.0
3905.0,Tønsberg,2025-06-08 11:00:00+02:00,Næring (unntatt industri),19310.744,2683.0
3905.0,Tønsberg,2025-06-08 12:00:00+02:00,Næring (unntatt industri),20066.115,2683.0
3905.0,Tønsberg,2025-06-08 13:00:00+02:00,Næring (unntatt industri),20679.158,2683.0
3905.0,Tønsberg,2025-06-08 14:00:00+02:00,Næring (unntatt industri),20919.885,2683.0
3905.0,Tønsberg,2025-06-08 15:00:00+02:00,Næring (unntatt industri),20463.691,2683.0
3905.0,Tønsberg,2025-06-08 16:00:00+02:00,Næring (unntatt industri),19797.094,2683.0
3905.0,Tønsberg,2025-06-08 17:00:00+02:00,Næring (unntatt industri),19217.164,2683.0
3905.0,Tønsberg,2025-06-08 18:00:00+02:00,Næring (unntatt industri),18762.578,2683.0
3905.0,Tønsberg,2025-06-08 19:00:00+02:00,Næring (unntatt industri),19136.08,2683.0
3905.0,Tønsberg,2025-06-08 20:00:00+02:00,Næring (unntatt industri),19332.162,2683.0
3905.0,Tønsberg,2025-06-08 21:00:00+02:00,Næring (unntatt industri),19265.326,2683.0
3905.0,Tønsberg,2025-06-08 22:00:00+02:00,Næring (unntatt industri),18932.236,2683.0
3905.0,Tønsberg,2025-06-08 23:00:00+02:00,Næring (unntatt industri),19875.479,2683.0
3905.0,Tønsberg,2025-06-08 00:00:00+02:00,Industri,6274.141,732.0
3905.0,Tønsberg,2025-06-08 01:00:00+02:00,Industri,6259.212,732.0
3905.0,Tønsberg,2025-06-08 02:00:00+02:00,Industri,6043.974,732.0
3905.0,Tønsberg,2025-06-08 03:00:00+02:00,Industri,6284.291,732.0
3905.0,Tønsberg,2025-06-08 04:00:00+02:00,Industri,6153.721,732.0
3905.0,Tønsberg,2025-06-08 05:00:00+02:00,Industri,5861.317,732.0
3905.0,Tønsberg,2025-06-08 06:00:00+02:00,Industri,5767.401,732.0
3905.0,Tønsberg,2025-06-08 07:00:00+02:00,Industri,5724.009,732.0
3905.0,Tønsberg,2025-06-08 08:00:00+02:00,Industri,5842.191,732.0
3905.0,Tønsberg,2025-06-08 09:00:00+02:00,Industri,6213.087,732.0
3905.0,Tønsberg,2025-06-08 10:00:00+02:00,Industri,6062.756,732.0
3905.0,Tønsberg,2025-06-08 11:00:00+02:00,Industri,5907.21,732.0
3905.0,Tønsberg,2025-06-08 12:00:00+02:00,Industri,6577.961,732.0
3905.0,Tønsberg,2025-06-08 13:00:00+02:00,Industri,6789.094,732.0
3905.0,Tønsberg,2025-06-08 14:00:00+02:00,Industri,6528.909,732.0
3905.0,Tønsberg,2025-06-08 15:00:00+02:00,Industri,6657.917,732.0
3905.0,Tønsberg,2025-06-08 16:00:00+02:00,Industri,6424.844,732.0
3905.0,Tønsberg,2025-06-08 17:00:00+02:00,Industri,6161.254,732.0
3905.0,Tønsberg,2025-06-08 18:00:00+02:00,Industri,6247.622,732.0
3905.0,Tønsberg,2025-06-08 19:00:00+02:00,Industri,6316.088,732.0
3905.0,Tønsberg,2025-06-08 20:00:00+02:00,Industri,6158.233,732.0
3905.0,Tønsberg,2025-06-08 21:00:00+02:00,Industri,6155.201,732.0
3905.0,Tønsberg,2025-06-08 22:00:00+02:00,Industri,6180.206,732.0
3905.0,Tønsberg,2025-06-08 23:00:00+02:00,Industri,6159.515,732.0
3905.0,Tønsberg,2025-06-08 00:00:00+02:00,Husholdninger,27629.58,27937.0
3905.0,Tønsberg,2025-06-08 01:00:00+02:00,Husholdninger,25756.795,27937.0
3905.0,Tønsberg,2025-06-08 02:00:00+02:00,Husholdninger,24472.436,27937.0
3905.0,Tønsberg,2025-06-08 03:00:00+02:00,Husholdninger,23916.61,27937.0
3905.0,Tønsberg,2025-06-08 04:00:00+02:00,Husholdninger,23226.285,27937.0
3905.0,Tønsberg,2025-06-08 05:00:00+02:00,Husholdninger,22868.035,27937.0
3905.0,Tønsberg,2025-06-08 06:00:00+02:00,Husholdninger,23183.486,27937.0
3905.0,Tønsberg,2025-06-08 07:00:00+02:00,Husholdninger,25194.338,27937.0
3905.0,Tønsberg,2025-06-08 08:00:00+02:00,Husholdninger,27505.965,27937.0
3905.0,Tønsberg,2025-06-08 09:00:00+02:00,Husholdninger,30929.758,27937.0
3905.0,Tønsberg,2025-06-08 10:00:00+02:00,Husholdninger,32665.203,27937.0
3905.0,Tønsberg,2025-06-08 11:00:00+02:00,Husholdninger,32572.79,27937.0
3905.0,Tønsberg,2025-06-08 12:00:00+02:00,Husholdninger,33166.527,27937.0
3905.0,Tønsberg,2025-06-08 13:00:00+02:00,Husholdninger,34162.543,27937.0
3905.0,Tønsberg,2025-06-08 14:00:00+02:00,Husholdninger,34874.29,27937.0
3905.0,Tønsberg,2025-06-08 15:00:00+02:00,Husholdninger,34934.016,27937.0
3905.0,Tønsberg,2025-06-08 16:00:00+02:00,Husholdninger,34875.04,27937.0
3905.0,Tønsberg,2025-06-08 17:00:00+02:00,Husholdninger,34140.188,27937.0
3905.0,Tønsberg,2025-06-08 18:00:00+02:00,Husholdninger,34336.09,27937.0
3905.0,Tønsberg,2025-06-08 19:00:00+02:00,Husholdninger,34234.02,27937.0
3905.0,Tønsberg,2025-06-08 20:00:00+02:00,Husholdninger,34440.188,27937.0
3905.0,Tønsberg,2025-06-08 21:00:00+02:00,Husholdninger,33781.855,27937.0
3905.0,Tønsberg,2025-06-08 22:00:00+02:00,Husholdninger,32963.57,27937.0
3905.0,Tønsberg,2025-06-08 23:00:00+02:00,Husholdninger,31637.955,27937.0
3907.0,Sandefjord,2025-06-08 00:00:00+02:00,Næring (unntatt industri),17421.19,2902.0
3907.0,Sandefjord,2025-06-08 01:00:00+02:00,Næring (unntatt industri),16856.303,2902.0
3907.0,Sandefjord,2025-06-08 02:00:00+02:00,Næring (unntatt industri),16661.854,2902.0
3907.0,Sandefjord,2025-06-08 03:00:00+02:00,Næring (unntatt industri),16342.999,2902.0
3907.0,Sandefjord,2025-06-08 04:00:00+02:00,Næring (unntatt industri),15192.932,2902.0
3907.0,Sandefjord,2025-06-08 05:00:00+02:00,Næring (unntatt industri),14482.008,2902.0
3907.0,Sandefjord,2025-06-08 06:00:00+02:00,Næring (unntatt industri),14678.15,2902.0
3907.0,Sandefjord,2025-06-08 07:00:00+02:00,Næring (unntatt industri),15482.057,2902.0
3907.0,Sandefjord,2025-06-08 08:00:00+02:00,Næring (unntatt industri),16308.541,2902.0
3907.0,Sandefjord,2025-06-08 09:00:00+02:00,Næring (unntatt industri),17197.164,2902.0
3907.0,Sandefjord,2025-06-08 10:00:00+02:00,Næring (unntatt industri),17253.959,2902.0
3907.0,Sandefjord,2025-06-08 11:00:00+02:00,Næring (unntatt industri),17417.088,2902.0
3907.0,Sandefjord,2025-06-08 12:00:00+02:00,Næring (unntatt industri),18915.242,2902.0
3907.0,Sandefjord,2025-06-08 13:00:00+02:00,Næring (unntatt industri),19689.27,2902.0
3907.0,Sandefjord,2025-06-08 14:00:00+02:00,Næring (unntatt industri),19175.068,2902.0
3907.0,Sandefjord,2025-06-08 15:00:00+02:00,Næring (unntatt industri),18371.492,2902.0
3907.0,Sandefjord,2025-06-08 16:00:00+02:00,Næring (unntatt industri),21417.785,2902.0
3907.0,Sandefjord,2025-06-08 17:00:00+02:00,Næring (unntatt industri),17733.113,2902.0
3907.0,Sandefjord,2025-06-08 18:00:00+02:00,Næring (unntatt industri),17521.785,2902.0
3907.0,Sandefjord,2025-06-08 19:00:00+02:00,Næring (unntatt industri),17492.805,2902.0
3907.0,Sandefjord,2025-06-08 20:00:00+02:00,Næring (unntatt industri),17898.51,2902.0
3907.0,Sandefjord,2025-06-08 21:00:00+02:00,Næring (unntatt industri),17073.646,2902.0
3907.0,Sandefjord,2025-06-08 22:00:00+02:00,Næring (unntatt industri),17283.979,2902.0
3907.0,Sandefjord,2025-06-08 23:00:00+02:00,Næring (unntatt industri),18268.219,2902.0
3907.0,Sandefjord,2025-06-08 00:00:00+02:00,Industri,8146.316,638.0
3907.0,Sandefjord,2025-06-08 01:00:00+02:00,Industri,8385.087,638.0
3907.0,Sandefjord,2025-06-08 02:00:00+02:00,Industri,8309.413,638.0
3907.0,Sandefjord,2025-06-08 03:00:00+02:00,Industri,8416.191,638.0
3907.0,Sandefjord,2025-06-08 04:00:00+02:00,Industri,9015.93,638.0
3907.0,Sandefjord,2025-06-08 05:00:00+02:00,Industri,9033.337,638.0
3907.0,Sandefjord,2025-06-08 06:00:00+02:00,Industri,8641.707,638.0
3907.0,Sandefjord,2025-06-08 07:00:00+02:00,Industri,8570.435,638.0
3907.0,Sandefjord,2025-06-08 08:00:00+02:00,Industri,7340.209,638.0
3907.0,Sandefjord,2025-06-08 09:00:00+02:00,Industri,7067.065,638.0
